mp-1179450,Sn3O4,-1.4793633128571422,-6.024430514285713
mp-685184,SiO2,-2.86831341838889,-7.97454523588889
mp-7487,BaO,-2.6926142118749996,-6.1254460375
mp-1184809,InO,-1.3554568718749995,-5.2046430925
mp-557894,SiO2,-3.2521638110416657,-8.358395628541667
mp-190,ReO3,-2.136339980312501,-8.95748831
mp-766361,Nb2O5,-3.0232374025357145,-9.442673636285715
mp-1179268,Ti2O3,-2.9259159125833336,-9.052125946
mp-1178720,ZnO2,-0.7342833966666665,-4.451990407499999
mp-715517,VO2,-2.425469622291667,-8.751230786458335
mp-1445035,TiO2,-0.7643548402777766,-6.693977986666666
mp-2458,TbO2,-3.1891409691666666,-8.031722143333333
mp-1245076,SnO,-1.4406032563750002,-5.918733539500001
mp-565203,Mn2O3,-2.0145225852974136,-8.647341928874999
mp-1178680,ZnO2,-0.38358309194444395,-4.101290102777778
mp-7868,PtO2,-0.9228279508333325,-6.244331531666666
mp-1217157,Ti3O4,-3.1645488421428576,-9.37501039857143
mp-558312,Li2O2,-1.5080821547916665,-4.93588794375
mp-8222,AgO,-0.13970529270833332,-4.02932765
mp-1244948,CoO2,-0.38431434172222223,-6.051546080888889
mp-705558,Fe7O9,-1.405486681171875,-7.893633360625
mp-726080,SO4,-1.1235284066249995,-5.908169349
mp-979074,TmO3,-1.9943170957291665,-6.823292485
mp-1392387,Ta2O5,-3.33537209125,-10.25665763642857
mp-1190685,CO2,-1.2598433108333325,-7.633857615833333
mp-559860,SiO2,-3.1076503279166663,-8.213882145416667
mp-761153,U6O11,-3.606754880367646,-10.79275699117647
mp-1245267,WO3,-1.9473572387624996,-8.8969063297
mp-759526,Bi2O3,-1.6287709857115382,-6.1329798644615385
mp-1180220,NO,0.02877019812500059,-6.61282162
mp-907,W18O49,-2.1542015356529856,-9.253217819104478
mp-18280,SiO2,-3.25959398638889,-8.365825803888889
mp-1190649,MgO,-2.900431503958334,-6.173915884583334
mp-755671,MnO2,-1.7931762584770112,-8.14497383
mp-705555,Fe10O11,-1.491624208630951,-8.116090300238094
mp-30303,Bi4O7,-1.5880278887499997,-6.1324622068181815
mp-1184841,HoO3,-2.001591927812499,-6.85721067875
mp-776532,HfO2,-3.9958230224999993,-10.612678506666667
mp-714929,CrO2,-1.863988455833334,-8.37946342
mp-775909,ZrO2,-3.764021249166666,-9.911047266666666
mp-1025387,TbO3,-2.0468426728124998,-6.91545073125
mp-600060,SiO2,-3.256224107847222,-8.362455925347222
mp-1182869,AlO2,-2.6272060191666657,-7.173523769999999
mp-1221446,N2O,-0.18822255124999998,-7.3947820716666675
mp-1223320,KO2,0.0014839265000000286,-3.66644153
mp-714932,V5O9,-2.4881581431250015,-8.9124244825
mp-1581,As2O3,-1.62984792675,-6.4615085155
mp-1194318,Yb3O4,-3.013081018928571,-6.499592402499999
mp-754451,V5O12,-2.2914377397058825,-8.454955085882354
mp-1182183,CaO10,-0.5254243679545451,-5.204741367272727
mp-2506981,V4O7,-2.3514193910227266,-8.802550778181818
mp-1181235,GdO2,-3.1035356408333334,-11.093368861666667
mp-1249637,SiO2,-3.2536183250595236,-8.359850142559523
mp-1380335,TiO2,-3.331413184444445,-9.261036330833333
mp-1278937,CoO2,-1.0243187591666671,-6.691550498333334
mp-1178239,FeO,-1.1820882981249996,-7.8904432587499995
mp-1244985,V2O5,-1.7653339715833334,-7.894084785333334
mp-2452,P2O5,-2.439768723630952,-7.519775662142857
mp-1097003,FeO2,-1.1478548641666666,-7.268987741666667
mp-1245209,ZnO,-1.5466893455000004,-4.649905506125
mp-1025565,HoO3,-2.0675100678125,-6.92312881875
mp-565814,Fe2O3,-1.6365558334999997,-7.9925775442499996
mp-1214291,BeO2,-1.4325746374999997,-5.976838066666667
mp-995198,CO2,-1.451747043333332,-7.825761348333333
mp-982048,Ge2O3,-1.48766034725,-6.304884716
mp-504097,CoO2,-1.0240452858333338,-6.691277025000001
mp-1201727,TiO2,-3.43512667236111,-9.36474981875
mp-754430,Mn7O12,-1.8682819421324866,-8.367985709473684
mp-1288,AgO,-0.4012183395833331,-4.290840696875
mp-754874,Cr3O8,-1.6459106295454533,-7.876151729545454
mp-558366,SiO2,-2.4820366829166662,-7.588268500416667
mp-1245221,V2O5,-1.810039416916666,-7.938790230666666
mp-1181342,Ga2O3,-0.3892227222499997,-4.568474358
mp-18773,WO3,-2.1858130921875,-9.135362183125
mp-706875,Fe21O23,-1.4811452157102267,-8.109424437727272
mp-1342,BaO,-2.8242788543749993,-6.257110679999999
mp-776606,Fe2O3,-1.5848331754999996,-7.9408548862499995
mp-558733,SiO2,-3.009988136944445,-8.116219954444444
mp-1179224,SrO10,-0.5396236794696964,-5.190203730909091
mp-756253,Cr3O4,-2.171645359285713,-9.135344967142856
mp-1179144,SeO4,-0.3783161814687503,-5.034849446000001
mp-470,GeO2,-2.0741292391666657,-6.912930998333333
mp-561418,Zr3O,-1.5455791746874992,-9.193026824999999
mp-1306224,Mn2O3,-1.9643657304224136,-8.597185073999999
mp-1582,As2O3,-1.6233947007500007,-6.455055289500001
mp-1274279,FeO,-1.482155534375,-8.190510495
mp-755286,CrO,-1.8015197068750008,-9.101387797500001
mp-714944,VO2,-2.3429933225,-8.668754486666666
mp-715617,V6O13,-2.374658647039474,-8.627837050526317
mp-21858,UO3,-3.5301556146874997,-10.063024650625
mp-600018,SiO2,-3.256455126944445,-8.362686944444444
mp-1232659,MnO,-1.9771224720905174,-9.03147447375
mp-561848,C3O2,-0.5532107037499998,-8.06908548375
mp-556068,SiO2,-3.1331450065277773,-8.239376824027778
mp-19006,MnO,-1.979855143340517,-9.034207145
mp-1077906,CO2,-1.7392546216666662,-8.113268926666667
mp-600085,SiO2,-3.2498819908333334,-8.356113808333333
mp-25288,V2O5,-2.276988353392856,-8.405739167142857
mp-1245218,P2O5,-1.88364556425,-6.963652502761905
mp-778470,Mn2O3,-1.9358317981724142,-8.56865114175
mp-656887,Ni3O4,-1.0474770942857146,-6.351357792142857
mp-754401,Al2O3,-3.3817142822500004,-7.847957841
mp-21423,Pu2O3,-3.40285150925,-12.078000068
mp-1271940,Co3O4,-1.2119238307142848,-7.085025006428571
mp-1045682,SbO2,-1.7012005333333324,-6.375326754166665
mp-1219528,Sb2O7,-1.0255255084722217,-5.7905058927777775
mp-545665,WO3,-2.1808943282291673,-9.130443419166667
mp-1180711,KO2,-0.9672495876666662,-4.635175044166666
mp-555891,SiO2,-3.260204114166666,-8.366435931666667
mp-1204405,Bi2O3,-1.6102076947500001,-6.1144165735
mp-1042373,Bi2O5,-1.1001968225000007,-5.730828510535715
mp-1101405,Rb2O,-1.117382689583333,-3.419968308333333
mp-1179358,Ti3O7,-2.914626728124999,-8.745956431
mp-1045643,Ti9O13,-3.127534334715909,-9.280551670909091
mp-600050,SiO2,-3.2035860920833334,-8.309817909583334
mp-556750,CoO2,-0.9186185041666673,-6.585850243333334
mp-752735,PdO2,-0.4978899091666662,-5.522309653333333
mp-600037,SiO2,-3.250282190625,-8.356514008125
mp-510568,V2O5,-2.2600109869642853,-8.388761800714287
mp-1043418,Co2O3,-0.9401531962499995,-6.751493540999999
mp-1179536,V4O7,-2.0132085505681827,-8.464339937727273
mp-1245078,Fe2O3,-1.4020335891249993,-7.758055299874999
mp-1986,ZnO,-1.7844136993749995,-4.88762986
mp-773019,V12O29,-2.2845907069207314,-8.442172303658536
mp-849581,V9O22,-2.273355622983872,-8.42117195451613
mp-639682,SiO2,-3.238918177166667,-8.345149994666667
mp-1213702,Cs2O2,-0.930074593340517,-3.851120135
mp-849596,Mn21O40,-1.7971094696156016,-8.19497618409836
mp-1219538,Sb5O14,-1.4960640180263154,-6.2275718157894735
mp-34688,TiO2,-3.4944012052777773,-9.424024351666667
mp-1446045,VO2,-2.344016516250001,-8.669777680416667
mp-757852,Bi16O25,-1.592988167774391,-6.107989237560976
mp-1178760,W2O7,-1.644036536805555,-8.371045585555557
mp-545719,SiO2,-3.1184137916666668,-8.224645609166666
mp-726720,N2O3,0.5849164747499997,-5.717694722
mp-1300873,MoO4,0.17363726600000007,-5.952843724999999
mp-667373,SiO2,-3.2569982751785704,-8.36323009267857
mp-600604,CuO2,-0.4161522525000005,-5.08034695
mp-1195265,SiO2,-3.2560277124305563,-8.362259529930556
mp-637599,Bi2O3,-1.30422792775,-5.8084368065
mp-1245154,Fe2O3,-1.3869784562499994,-7.743000167
mp-1901,NaO2,-0.914078931350574,-4.652713169999999
mp-1205393,AlO3,-1.4628599928124997,-6.10927048375
mp-1356217,SnO2,-1.8102163563888891,-6.444532782222222
mp-726666,PO4,-1.3265983531666663,-6.3666098235
mp-1245312,V2O5,-1.7720483185357148,-7.900799132285715
mp-1046809,Ag2O3,-0.12330234591666667,-4.224337974
mp-1244925,V2O5,-1.7919208038690473,-7.920671617619048
mp-651707,SiO2,-3.256638691547618,-8.36287050904762
mp-1147691,Fe2O5,-0.8456894976785705,-6.799044637142857
mp-554267,SiO2,-3.2516308810416663,-8.357862698541666
mp-21325,KO2,-0.9374495284999996,-4.605374985
mp-22633,Pb3O4,-1.4477081792857136,-5.865521901428571
mp-25229,CuO,-0.3540229343749992,-4.876970624999999
mp-1071539,KO2,-0.7880502934999996,-4.4559757499999995
mp-27273,Ti9O17,-3.4493589897596144,-9.41678730673077
mp-542734,Rh2O3,-1.0679673702499997,-6.981703745
mp-1794,BeO,-2.6220172218749997,-6.9650680099999995
mp-7812,GeO2,-2.0773321133333322,-6.916133872499999
mp-554278,TiO2,-3.502486250277778,-9.432109396666666
mp-644607,CO2,-1.759360934999999,-8.13337524
mp-754698,NbO2,-2.7988056724999986,-9.463699826666666
mp-13061,Y2O3,-3.899476393916666,-9.454078066
mp-2215229,Co7O12,-1.0133235784210528,-6.756401952105263
mp-684907,U12O19,-3.3191142798790314,-10.721824139032258
mp-1274771,VO2,-2.4095334999999998,-8.735294664166666
mp-614,NaO2,-0.894266153017241,-4.6329003916666665
